Date,Close/Last,Volume,Open,High,Low
05/21/2018,25013.29,N/A,24883.06,25086.49,24883.06
05/18/2018,24715.09,N/A,24707.72,24774.97,24664.87
05/17/2018,24713.98,N/A,24752.40,24839.49,24639.40
05/16/2018,24768.93,N/A,24722.32,24801.19,24672.79
05/15/2018,24706.41,N/A,24809.55,24809.55,24629.39
05/14/2018,24899.41,N/A,24879.37,24994.19,24862.52
05/11/2018,24831.17,N/A,24758.64,24868.65,24717.50
05/10/2018,24739.53,N/A,24591.66,24794.99,24575.91
05/09/2018,24542.54,N/A,24399.18,24586.48,24323.87
05/08/2018,24360.21,N/A,24341.35,24412.34,24198.34
05/07/2018,24357.32,N/A,24317.66,24479.45,24263.42
05/04/2018,24262.51,N/A,23865.22,24333.35,23778.87
05/03/2018,23930.15,N/A,23836.23,23996.15,23531.31
05/02/2018,23924.98,N/A,24097.63,24185.52,23886.30
05/01/2018,24099.05,N/A,24117.29,24117.29,23808.19
04/30/2018,24163.15,N/A,24410.41,24498.23,24163.08
04/27/2018,24311.19,N/A,24342.14,24359.38,24194.45
04/26/2018,24322.34,N/A,24128.72,24402.46,24128.72
04/25/2018,24083.83,N/A,24070.20,24146.34,23823.08
04/24/2018,24024.13,N/A,24579.94,24579.94,23828.73
04/23/2018,24448.69,N/A,24488.07,24536.89,24328.54
04/20/2018,24462.94,N/A,24657.39,24678.07,24375.04
04/19/2018,24664.89,N/A,24711.30,24762.48,24557.03
04/18/2018,24748.07,N/A,24820.85,24832.54,24721.09
04/17/2018,24786.63,N/A,24681.79,24858.97,24681.79
04/16/2018,24573.04,N/A,24483.15,24675.36,24480.20
04/13/2018,24360.14,N/A,24582.82,24646.45,24243.74
04/12/2018,24483.05,N/A,24302.82,24592.12,24302.82
04/11/2018,24189.45,N/A,24274.19,24366.57,24150.87
04/10/2018,24408.00,N/A,24198.95,24511.35,24198.95
04/09/2018,23979.10,N/A,24037.52,24373.18,23954.83
04/06/2018,23932.76,N/A,24373.60,24434.40,23738.20
04/05/2018,24505.22,N/A,24313.91,24622.26,24313.91
04/04/2018,24264.30,N/A,23654.15,24308.96,23523.16
04/03/2018,24033.36,N/A,23698.33,24044.35,23664.33
04/02/2018,23644.19,N/A,24076.60,24123.80,23344.52
03/29/2018,24103.11,N/A,23949.18,24314.30,23928.13
03/28/2018,23848.42,N/A,23883.08,24092.47,23728.67
03/27/2018,23857.71,N/A,24276.62,24446.22,23708.73
03/26/2018,24202.60,N/A,23825.74,24232.30,23741.22
03/23/2018,23533.20,N/A,23995.18,24108.47,23509.06
03/22/2018,23957.89,N/A,24526.01,24526.01,23938.74
03/21/2018,24682.31,N/A,24723.49,24977.65,24655.40
03/20/2018,24727.27,N/A,24650.64,24803.61,24650.64
03/19/2018,24610.91,N/A,24893.69,24893.69,24453.14
03/16/2018,24946.51,N/A,24877.34,25031.00,24857.09
03/15/2018,24873.66,N/A,24837.29,25053.87,24753.29
03/14/2018,24758.12,N/A,25086.97,25130.12,24668.83
03/13/2018,25007.03,N/A,25257.75,25376.40,24947.50
03/12/2018,25178.61,N/A,25372.44,25449.15,25152.02
03/09/2018,25335.74,N/A,25004.89,25336.33,25004.89
03/08/2018,24895.21,N/A,24853.41,24950.49,24703.05
03/07/2018,24801.36,N/A,24758.15,24849.68,24535.12
03/06/2018,24884.12,N/A,24965.89,24995.24,24708.41
03/05/2018,24874.76,N/A,24471.31,24961.00,24387.15
03/02/2018,24538.06,N/A,24394.91,24592.46,24217.76
03/01/2018,24608.98,N/A,25024.04,25185.35,24442.56
02/28/2018,25029.20,N/A,25485.15,25576.15,25022.42
02/27/2018,25410.03,N/A,25735.78,25800.35,25407.83
02/26/2018,25709.27,N/A,25403.35,25732.80,25398.56
02/23/2018,25309.99,N/A,25050.51,25313.91,25028.73
02/22/2018,24962.48,N/A,24855.41,25156.72,24854.83
02/21/2018,24797.78,N/A,24988.06,25267.99,24792.99
02/20/2018,24964.75,N/A,25124.91,25179.01,24884.19
02/16/2018,25219.38,N/A,25165.94,25432.42,25149.26
02/15/2018,25200.37,N/A,25047.82,25203.95,24809.42
02/14/2018,24893.49,N/A,24535.82,24925.95,24490.36
02/13/2018,24640.45,N/A,24540.33,24705.72,24421.03
02/12/2018,24601.27,N/A,24337.76,24765.16,24290.48
02/09/2018,24190.90,N/A,23992.67,24382.14,23360.29
02/08/2018,23860.46,N/A,24902.30,24903.68,23849.23
02/07/2018,24893.35,N/A,24892.87,25293.96,24785.44
02/06/2018,24912.77,N/A,24085.17,24946.23,23778.74
02/05/2018,24345.75,N/A,25337.87,25520.53,23923.88
02/02/2018,25520.96,N/A,26061.79,26061.79,25490.66
02/01/2018,26186.71,N/A,26083.04,26306.70,26014.44
01/31/2018,26149.39,N/A,26268.17,26338.03,26050.98
01/30/2018,26076.89,N/A,26198.45,26256.99,26028.42
01/29/2018,26439.48,N/A,26584.28,26608.90,26435.34
01/26/2018,26616.71,N/A,26466.74,26616.71,26425.35
01/25/2018,26392.79,N/A,26313.06,26458.25,26259.72
01/24/2018,26252.12,N/A,26282.07,26392.80,26106.94
01/23/2018,26210.81,N/A,26214.87,26246.19,26143.90
01/22/2018,26214.60,N/A,26025.32,26215.23,25974.65
01/19/2018,26071.72,N/A,25987.35,26071.72,25942.83
01/18/2018,26017.81,N/A,26149.55,26153.42,25947.32
01/17/2018,26115.65,N/A,25910.78,26130.45,25865.02
01/16/2018,25792.86,N/A,25987.62,26086.12,25702.99
01/12/2018,25803.19,N/A,25638.39,25810.43,25633.08
01/11/2018,25574.73,N/A,25398.60,25575.42,25396.19
01/10/2018,25369.13,N/A,25348.13,25404.92,25256.99
01/09/2018,25385.80,N/A,25312.05,25439.78,25308.41
01/08/2018,25283.00,N/A,25308.40,25311.99,25235.41
01/05/2018,25295.87,N/A,25114.92,25299.79,25112.01
01/04/2018,25075.13,N/A,24964.86,25105.96,24963.27
01/03/2018,24922.68,N/A,24850.45,24941.92,24825.55
01/02/2018,24824.01,N/A,24809.35,24864.19,24741.70
12/29/2017,24719.22,N/A,24849.63,24871.66,24719.22
12/28/2017,24837.51,N/A,24807.21,24839.23,24797.13
12/27/2017,24774.30,N/A,24766.52,24789.52,24731.68
12/26/2017,24746.21,N/A,24715.84,24778.13,24708.42
12/22/2017,24754.06,N/A,24764.04,24784.15,24717.51
12/21/2017,24782.29,N/A,24778.26,24850.91,24766.27
12/20/2017,24726.65,N/A,24838.09,24852.44,24697.11
12/19/2017,24754.75,N/A,24834.38,24850.11,24715.60
12/18/2017,24792.20,N/A,24739.56,24876.07,24739.56
12/15/2017,24651.74,N/A,24585.71,24688.62,24584.44
12/14/2017,24508.66,N/A,24631.01,24672.48,24508.66
12/13/2017,24585.43,N/A,24525.19,24666.02,24518.30
12/12/2017,24504.80,N/A,24452.96,24552.97,24443.83
12/11/2017,24386.03,N/A,24338.11,24389.72,24314.74
12/08/2017,24329.16,N/A,24263.26,24330.12,24225.50
12/07/2017,24211.48,N/A,24116.60,24262.88,24101.24
12/06/2017,24140.91,N/A,24171.90,24229.35,24134.49
12/05/2017,24180.64,N/A,24335.01,24349.74,24155.28
12/04/2017,24290.05,N/A,24424.11,24534.04,24288.19
12/01/2017,24231.59,N/A,24305.40,24322.06,23921.90
11/30/2017,24272.35,N/A,24013.80,24327.82,24013.80
11/29/2017,23940.68,N/A,23883.26,23959.76,23872.59
11/28/2017,23836.71,N/A,23625.19,23849.61,23617.11
11/27/2017,23580.78,N/A,23552.86,23638.92,23545.02
11/24/2017,23557.99,N/A,23552.75,23599.18,23551.59
11/22/2017,23526.18,N/A,23597.24,23605.77,23507.61
11/21/2017,23590.83,N/A,23500.15,23617.80,23500.15
11/20/2017,23430.33,N/A,23370.71,23456.88,23360.58
11/17/2017,23358.24,N/A,23433.77,23433.77,23356.01
11/16/2017,23458.36,N/A,23365.34,23492.19,23365.34
11/15/2017,23271.28,N/A,23334.59,23344.99,23242.75
11/14/2017,23409.47,N/A,23388.40,23414.08,23271.57
11/13/2017,23439.70,N/A,23367.47,23461.68,23343.34
11/10/2017,23422.21,N/A,23432.71,23452.20,23392.96
11/09/2017,23461.94,N/A,23492.09,23516.74,23310.02
11/08/2017,23563.36,N/A,23542.60,23575.00,23510.56
11/07/2017,23557.23,N/A,23574.03,23602.12,23484.19
11/06/2017,23548.42,N/A,23533.96,23574.86,23520.75
11/03/2017,23539.19,N/A,23549.59,23557.06,23481.57
11/02/2017,23516.26,N/A,23463.24,23531.38,23350.98
11/01/2017,23435.01,N/A,23442.90,23517.71,23388.91
10/31/2017,23377.24,N/A,23369.22,23406.35,23334.39
10/30/2017,23348.74,N/A,23405.75,23428.75,23327.87
10/27/2017,23434.19,N/A,23419.16,23449.40,23353.16
10/26/2017,23400.86,N/A,23380.89,23459.84,23380.89
10/25/2017,23329.46,N/A,23431.09,23451.51,23251.11
10/24/2017,23441.76,N/A,23346.78,23485.25,23343.23
10/23/2017,23273.96,N/A,23348.95,23368.37,23273.96
10/20/2017,23328.63,N/A,23205.18,23328.84,23201.78
10/19/2017,23163.04,N/A,23107.47,23167.24,23052.67
10/18/2017,23157.60,N/A,23087.13,23172.93,23086.75
10/17/2017,22997.44,N/A,22952.41,23002.20,22948.23
10/16/2017,22956.96,N/A,22892.92,22960.12,22887.12
10/13/2017,22871.72,N/A,22876.43,22905.33,22855.93
10/12/2017,22841.01,N/A,22854.85,22884.82,22821.13
10/11/2017,22872.89,N/A,22827.65,22872.89,22821.66
10/10/2017,22830.68,N/A,22784.76,22850.51,22770.99
10/09/2017,22761.07,N/A,22779.73,22803.37,22739.38
10/06/2017,22773.67,N/A,22762.03,22773.67,22730.85
10/05/2017,22775.39,N/A,22669.08,22777.04,22655.14
10/04/2017,22661.64,N/A,22645.67,22685.94,22632.80
10/03/2017,22641.67,N/A,22564.45,22646.32,22562.90
10/02/2017,22557.60,N/A,22423.47,22559.38,22416.00
09/29/2017,22405.09,N/A,22358.47,22405.63,22332.96
09/28/2017,22381.20,N/A,22306.83,22394.74,22288.97
09/27/2017,22340.71,N/A,22330.93,22371.10,22254.93
09/26/2017,22284.32,N/A,22322.03,22369.35,22279.52
09/25/2017,22296.09,N/A,22320.47,22359.88,22219.11
09/22/2017,22349.59,N/A,22334.07,22364.31,22299.58
09/21/2017,22359.23,N/A,22414.02,22419.51,22356.55
09/20/2017,22412.59,N/A,22351.38,22413.26,22314.68
09/19/2017,22370.80,N/A,22349.70,22386.01,22340.71
09/18/2017,22331.35,N/A,22297.92,22355.62,22283.35
09/15/2017,22268.34,N/A,22252.44,22275.02,22214.52
09/14/2017,22203.48,N/A,22144.96,22216.44,22135.26
09/13/2017,22158.18,N/A,22103.47,22158.18,22095.79
09/12/2017,22118.86,N/A,22090.56,22134.57,22087.09
09/11/2017,22057.37,N/A,21927.79,22067.10,21927.79
09/08/2017,21797.79,N/A,21764.43,21846.63,21731.12
09/07/2017,21784.78,N/A,21820.38,21850.01,21745.71
09/06/2017,21807.64,N/A,21815.76,21849.24,21794.07
09/05/2017,21753.31,N/A,21912.37,21921.09,21709.63
09/01/2017,21987.56,N/A,21981.77,22038.97,21974.91
08/31/2017,21948.10,N/A,21936.01,21985.76,21910.50
08/30/2017,21892.43,N/A,21859.76,21914.26,21839.47
08/29/2017,21865.37,N/A,21718.00,21879.22,21673.58
08/28/2017,21808.40,N/A,21832.50,21861.49,21767.94
08/25/2017,21813.67,N/A,21819.08,21906.86,21812.81
08/24/2017,21783.40,N/A,21839.90,21870.11,21765.82
08/23/2017,21812.09,N/A,21850.27,21866.66,21808.39
08/22/2017,21899.89,N/A,21739.78,21912.83,21738.13
08/21/2017,21703.75,N/A,21671.36,21718.74,21600.34
08/18/2017,21674.51,N/A,21724.88,21793.35,21641.63
08/17/2017,21750.73,N/A,21984.74,21984.74,21750.32
08/16/2017,22024.87,N/A,22031.93,22085.71,22002.47
08/15/2017,21998.99,N/A,22029.91,22038.92,21971.48
08/14/2017,21993.71,N/A,21945.64,22019.23,21945.64
08/11/2017,21858.32,N/A,21883.32,21911.09,21842.74
08/10/2017,21844.01,N/A,21988.20,21988.20,21843.94
08/09/2017,22048.70,N/A,22022.34,22057.19,21996.69
08/08/2017,22085.34,N/A,22095.14,22179.11,22057.29
08/07/2017,22118.42,N/A,22100.20,22121.15,22081.97
08/04/2017,22092.81,N/A,22058.39,22092.81,22024.64
08/03/2017,22026.10,N/A,22007.58,22044.85,21991.32
08/02/2017,22016.24,N/A,22004.36,22036.10,21967.46
08/01/2017,21963.92,N/A,21961.42,21990.96,21940.81
07/31/2017,21891.12,N/A,21863.39,21929.80,21861.71
07/28/2017,21830.31,N/A,21787.51,21841.18,21756.12
07/27/2017,21796.55,N/A,21717.42,21798.47,21687.85
07/26/2017,21711.01,N/A,21690.38,21742.70,21683.29
07/25/2017,21613.43,N/A,21638.56,21670.62,21577.37
07/24/2017,21513.17,N/A,21577.78,21577.78,21496.13
07/21/2017,21580.07,N/A,21591.72,21592.61,21503.78
07/20/2017,21611.78,N/A,21641.54,21661.91,21576.96
07/19/2017,21640.75,N/A,21569.25,21640.75,21565.84
07/18/2017,21574.73,N/A,21589.94,21589.94,21471.14
07/17/2017,21629.72,N/A,21633.97,21661.81,21617.66
07/14/2017,21637.74,N/A,21532.77,21681.53,21521.72
07/13/2017,21553.09,N/A,21537.19,21568.72,21512.36
07/12/2017,21532.14,N/A,21467.93,21580.79,21467.93
07/11/2017,21409.07,N/A,21410.17,21441.62,21279.30
07/10/2017,21408.52,N/A,21381.23,21446.39,21371.11
07/07/2017,21414.34,N/A,21354.66,21425.82,21350.72
07/06/2017,21320.04,N/A,21423.93,21433.10,21305.38
07/05/2017,21478.17,N/A,21492.83,21505.36,21404.76
07/03/2017,21479.27,N/A,21392.30,21562.75,21391.71
06/30/2017,21349.63,N/A,21348.60,21426.12,21325.08
06/29/2017,21287.03,N/A,21487.38,21487.38,21197.08
06/28/2017,21454.61,N/A,21372.36,21478.75,21372.36
06/27/2017,21310.66,N/A,21411.19,21440.60,21310.66
06/26/2017,21409.55,N/A,21434.68,21506.21,21381.25
06/23/2017,21394.76,N/A,21380.92,21421.79,21333.89
06/22/2017,21397.29,N/A,21407.98,21456.47,21394.81
06/21/2017,21410.03,N/A,21466.39,21492.62,21390.00
06/20/2017,21467.14,N/A,21521.25,21535.03,21464.24
06/19/2017,21528.99,N/A,21444.75,21528.99,21436.08
06/16/2017,21384.28,N/A,21335.93,21384.42,21308.01
06/15/2017,21359.90,N/A,21291.69,21367.28,21261.87
06/14/2017,21374.56,N/A,21342.71,21391.97,21294.09
06/13/2017,21328.47,N/A,21256.83,21332.77,21256.83
06/12/2017,21235.67,N/A,21259.95,21277.08,21186.15
06/09/2017,21271.97,N/A,21208.96,21305.35,21159.45
06/08/2017,21182.53,N/A,21169.76,21265.69,21138.16
06/07/2017,21173.69,N/A,21171.57,21189.84,21113.31
06/06/2017,21136.23,N/A,21145.48,21180.47,21118.46
06/05/2017,21184.04,N/A,21195.03,21224.41,21168.69
06/02/2017,21206.29,N/A,21142.09,21225.04,21129.56
06/01/2017,21144.18,N/A,21030.55,21144.18,20994.22
05/31/2017,21008.65,N/A,21048.46,21051.70,20942.57
05/30/2017,21029.47,N/A,21045.49,21063.62,21009.60
05/26/2017,21080.28,N/A,21070.15,21092.82,21050.49
05/25/2017,21082.95,N/A,21062.96,21112.32,21051.41
05/24/2017,21012.42,N/A,20949.21,21022.82,20933.58
05/23/2017,20937.91,N/A,20908.67,20961.14,20896.22
05/22/2017,20894.83,N/A,20867.77,20914.26,20860.16
05/19/2017,20804.84,N/A,20698.28,20857.13,20687.94
05/18/2017,20663.02,N/A,20579.65,20759.20,20553.45
05/17/2017,20606.93,N/A,20846.17,20846.17,20601.08
05/16/2017,20979.75,N/A,20984.48,21033.53,20932.88
05/15/2017,20981.94,N/A,20923.63,21000.83,20923.63
05/12/2017,20896.61,N/A,20893.19,20916.10,20869.74
05/11/2017,20919.42,N/A,20925.72,20933.36,20798.90
05/10/2017,20943.11,N/A,20958.49,20976.28,20884.15
05/09/2017,20975.78,N/A,21022.28,21046.85,20938.04
05/08/2017,21012.28,N/A,20991.26,21017.89,20971.05
05/05/2017,21006.94,N/A,20929.04,21006.94,20905.00
05/04/2017,20951.47,N/A,20987.83,20990.79,20847.95
05/03/2017,20957.90,N/A,20915.00,20972.74,20874.18
05/02/2017,20949.89,N/A,20941.19,20960.92,20904.06
05/01/2017,20913.46,N/A,20962.73,20976.62,20898.38
04/28/2017,20940.51,N/A,20987.39,20987.76,20926.75
04/27/2017,20981.33,N/A,20991.12,21005.80,20935.80
04/26/2017,20975.09,N/A,21009.95,21070.90,20972.27
04/25/2017,20996.12,N/A,20915.51,21026.97,20909.38
04/24/2017,20763.89,N/A,20723.59,20792.20,20723.59
04/21/2017,20547.76,N/A,20578.10,20601.40,20505.33
04/20/2017,20578.71,N/A,20406.68,20629.78,20406.68
04/19/2017,20404.49,N/A,20503.52,20546.69,20379.55
04/18/2017,20523.28,N/A,20561.39,20600.12,20462.28
04/17/2017,20636.92,N/A,20484.75,20644.41,20484.75
04/13/2017,20453.25,N/A,20561.69,20612.27,20453.25
04/12/2017,20591.86,N/A,20637.95,20642.54,20553.03
04/11/2017,20651.30,N/A,20644.32,20660.03,20512.56
04/10/2017,20658.02,N/A,20668.22,20750.33,20614.86
04/07/2017,20656.10,N/A,20647.81,20726.07,20606.95
04/06/2017,20662.95,N/A,20653.77,20746.46,20612.17
04/05/2017,20648.15,N/A,20745.06,20887.50,20639.55
04/04/2017,20689.24,N/A,20634.94,20701.29,20605.30
04/03/2017,20650.21,N/A,20665.17,20692.34,20517.82
03/31/2017,20663.22,N/A,20700.34,20722.59,20660.68
03/30/2017,20728.49,N/A,20662.79,20753.78,20643.60
03/29/2017,20659.32,N/A,20675.75,20684.73,20625.03
03/28/2017,20701.50,N/A,20542.14,20735.61,20520.10
03/27/2017,20550.98,N/A,20488.35,20578.46,20412.80
03/24/2017,20596.72,N/A,20674.45,20718.33,20529.67
03/23/2017,20656.58,N/A,20645.07,20757.89,20618.62
03/22/2017,20661.30,N/A,20640.42,20686.21,20578.95
03/21/2017,20668.01,N/A,20956.33,20970.04,20653.26
03/20/2017,20905.86,N/A,20916.27,20955.45,20885.70
03/17/2017,20914.62,N/A,20965.37,20980.51,20911.07
03/16/2017,20934.55,N/A,20969.27,21000.11,20893.50
03/15/2017,20950.10,N/A,20874.78,20977.47,20859.60
03/14/2017,20837.37,N/A,20848.60,20874.00,20786.31
03/13/2017,20881.48,N/A,20899.28,20926.06,20845.71
03/10/2017,20902.98,N/A,20919.01,20940.29,20827.66
03/09/2017,20858.19,N/A,20864.32,20900.57,20777.16
03/08/2017,20855.73,N/A,20940.44,20951.44,20835.58
03/07/2017,20924.76,N/A,20934.89,20970.54,20901.26
03/06/2017,20954.34,N/A,20955.71,20986.43,20912.11
03/03/2017,21005.71,N/A,21008.75,21039.96,20953.86
03/02/2017,21002.97,N/A,21128.91,21129.20,20996.61
03/01/2017,21115.55,N/A,20957.29,21169.11,20957.29
02/28/2017,20812.24,N/A,20833.88,20841.24,20781.21
02/27/2017,20837.44,N/A,20808.71,20851.33,20774.76
02/24/2017,20821.76,N/A,20751.91,20821.76,20733.95
02/23/2017,20810.32,N/A,20817.21,20840.70,20746.41
02/22/2017,20775.60,N/A,20715.41,20781.59,20692.39
02/21/2017,20743.00,N/A,20663.43,20757.64,20663.37
02/17/2017,20624.05,N/A,20564.13,20624.05,20532.61
02/16/2017,20619.77,N/A,20627.31,20639.87,20556.83
02/15/2017,20611.86,N/A,20504.27,20620.45,20496.03
02/14/2017,20504.41,N/A,20374.22,20504.41,20374.02
02/13/2017,20412.16,N/A,20338.54,20441.48,20322.95
02/10/2017,20269.37,N/A,20211.23,20298.21,20204.76
02/09/2017,20172.40,N/A,20061.73,20206.36,20061.73
02/08/2017,20054.34,N/A,20049.29,20068.28,20015.33
02/07/2017,20090.29,N/A,20107.62,20155.35,20068.68
02/06/2017,20052.42,N/A,20025.61,20094.95,20002.81
02/03/2017,20071.46,N/A,19964.21,20081.48,19964.21
02/02/2017,19884.91,N/A,19858.34,19922.75,19831.09
02/01/2017,19890.94,N/A,19923.81,19967.73,19845.99
01/31/2017,19864.09,N/A,19913.16,19918.17,19784.77
01/30/2017,19971.13,N/A,20028.62,20028.62,19870.39
01/27/2017,20093.78,N/A,20103.36,20115.97,20072.64
01/26/2017,20100.91,N/A,20076.25,20125.58,20067.53
01/25/2017,20068.51,N/A,19994.48,20082.00,19994.48
01/24/2017,19912.71,N/A,19794.68,19949.24,19786.71
01/23/2017,19799.85,N/A,19794.79,19833.98,19732.36
01/20/2017,19827.25,N/A,19795.06,19843.94,19759.14
01/19/2017,19732.40,N/A,19813.55,19824.14,19677.94
01/18/2017,19804.72,N/A,19822.73,19828.20,19739.00
01/17/2017,19826.77,N/A,19848.82,19882.99,19775.35
01/13/2017,19885.73,N/A,19912.54,19952.03,19849.38
01/12/2017,19891.00,N/A,19926.21,19929.29,19770.47
01/11/2017,19954.28,N/A,19887.38,19973.42,19833.16
01/10/2017,19855.53,N/A,19876.35,19957.12,19836.03
01/09/2017,19887.38,N/A,19931.41,19943.78,19887.38
01/06/2017,19963.80,N/A,19906.96,19999.63,19834.08
01/05/2017,19899.29,N/A,19924.56,19948.60,19811.12
01/04/2017,19942.16,N/A,19890.94,19956.14,19878.83
01/03/2017,19881.76,N/A,19872.86,19938.53,19775.93
12/30/2016,19762.60,N/A,19833.17,19852.55,19718.67
12/29/2016,19819.78,N/A,19835.46,19878.44,19788.94
12/28/2016,19833.68,N/A,19964.31,19981.11,19827.31
12/27/2016,19945.04,N/A,19943.46,19980.24,19939.80
12/23/2016,19933.81,N/A,19908.61,19934.15,19899.06
12/22/2016,19918.88,N/A,19922.68,19933.83,19882.19
12/21/2016,19941.96,N/A,19968.97,19986.56,19941.96
12/20/2016,19974.62,N/A,19920.59,19987.63,19920.42
12/19/2016,19883.06,N/A,19836.66,19917.78,19832.95
12/16/2016,19843.41,N/A,19909.01,19923.17,19821.00
12/15/2016,19852.24,N/A,19811.50,19951.29,19811.50
12/14/2016,19792.53,N/A,19876.13,19966.43,19748.67
12/13/2016,19911.21,N/A,19852.21,19953.75,19846.45
12/12/2016,19796.43,N/A,19770.20,19824.59,19747.74
12/09/2016,19756.85,N/A,19631.35,19757.74,19623.19
12/08/2016,19614.81,N/A,19559.94,19664.97,19527.83
12/07/2016,19549.62,N/A,19241.99,19558.42,19229.83
12/06/2016,19251.78,N/A,19219.91,19255.89,19184.74
12/05/2016,19216.24,N/A,19244.35,19274.85,19186.73
12/02/2016,19170.42,N/A,19161.25,19196.14,19141.18
12/01/2016,19191.93,N/A,19149.20,19214.30,19138.79
11/30/2016,19123.58,N/A,19135.64,19225.29,19123.38
11/29/2016,19121.60,N/A,19064.07,19144.40,19062.22
11/28/2016,19097.90,N/A,19122.14,19138.72,19072.25
11/25/2016,19152.14,N/A,19093.72,19152.14,19093.72
11/23/2016,19083.18,N/A,19015.52,19083.76,19000.38
11/22/2016,19023.87,N/A,18970.39,19043.90,18962.82
11/21/2016,18956.69,N/A,18898.68,18960.76,18883.10
11/18/2016,18867.93,N/A,18905.33,18915.74,18853.83
11/17/2016,18903.82,N/A,18866.22,18904.03,18845.27
11/16/2016,18868.14,N/A,18909.85,18909.85,18825.89
11/15/2016,18923.06,N/A,18858.21,18925.26,18806.06
11/14/2016,18868.69,N/A,18876.77,18934.05,18815.75
11/11/2016,18847.66,N/A,18781.65,18855.78,18736.96
11/10/2016,18807.88,N/A,18603.14,18873.66,18603.14
11/09/2016,18589.69,N/A,18317.26,18650.06,18252.55
11/08/2016,18332.74,N/A,18251.38,18400.50,18200.75
11/07/2016,18259.60,N/A,17994.64,18263.30,17994.64
11/04/2016,17888.28,N/A,17928.35,17986.76,17883.56
11/03/2016,17930.67,N/A,17978.75,18006.96,17904.07
11/02/2016,17959.64,N/A,18017.72,18044.15,17931.89
11/01/2016,18037.10,N/A,18158.24,18177.01,17940.84
10/31/2016,18142.42,N/A,18176.60,18193.68,18130.58
10/28/2016,18161.19,N/A,18193.79,18257.06,18094.97
10/27/2016,18169.68,N/A,18234.81,18253.20,18149.20
10/26/2016,18199.33,N/A,18103.80,18236.04,18062.30
10/25/2016,18169.27,N/A,18206.52,18241.69,18151.70
10/24/2016,18223.03,N/A,18197.14,18275.04,18191.18
10/21/2016,18145.71,N/A,18152.63,18168.76,18049.77
10/20/2016,18162.35,N/A,18161.87,18249.05,18129.07
10/19/2016,18202.62,N/A,18178.21,18252.20,18169.25
10/18/2016,18161.94,N/A,18145.06,18225.80,18129.45
10/17/2016,18086.40,N/A,18135.85,18162.28,18063.02
10/14/2016,18138.38,N/A,18177.35,18261.11,18138.38
10/13/2016,18098.94,N/A,18088.32,18137.70,17959.95
10/12/2016,18144.20,N/A,18132.63,18193.96,18082.09
10/11/2016,18128.66,N/A,18308.43,18312.33,18061.96
10/10/2016,18329.04,N/A,18282.95,18399.96,18282.95
10/07/2016,18240.49,N/A,18295.35,18319.73,18149.35
10/06/2016,18268.50,N/A,18280.42,18288.12,18162.97
10/05/2016,18281.03,N/A,18205.50,18315.82,18205.50
10/04/2016,18168.45,N/A,18267.68,18313.77,18116.26
10/03/2016,18253.85,N/A,18279.60,18279.80,18203.75
09/30/2016,18308.15,N/A,18181.80,18369.62,18181.80
09/29/2016,18143.45,N/A,18322.88,18366.23,18091.64
09/28/2016,18339.24,N/A,18240.22,18349.86,18179.34
09/27/2016,18228.30,N/A,18099.21,18238.10,18052.16
09/26/2016,18094.83,N/A,18217.76,18217.76,18083.32
09/23/2016,18261.45,N/A,18377.36,18383.76,18254.84
09/22/2016,18392.46,N/A,18343.76,18449.88,18343.76
09/21/2016,18293.70,N/A,18164.96,18307.43,18121.57
09/20/2016,18129.96,N/A,18175.36,18227.21,18128.80
09/19/2016,18120.17,N/A,18154.82,18254.88,18093.05
09/16/2016,18123.80,N/A,18217.21,18217.21,18070.21
09/15/2016,18212.48,N/A,18024.91,18250.11,18015.49
09/14/2016,18034.77,N/A,18073.39,18163.48,17992.21
09/13/2016,18066.75,N/A,18262.99,18262.99,18028.06
09/12/2016,18325.07,N/A,18028.95,18358.69,17994.84
09/09/2016,18085.45,N/A,18404.17,18404.17,18085.45
09/08/2016,18479.91,N/A,18486.69,18506.24,18446.69
09/07/2016,18526.14,N/A,18527.71,18536.89,18474.77
09/06/2016,18538.12,N/A,18493.40,18551.54,18450.32
09/02/2016,18491.96,N/A,18466.01,18544.76,18439.10
09/01/2016,18419.30,N/A,18396.57,18430.05,18295.48
08/31/2016,18400.88,N/A,18436.70,18439.68,18333.56
08/30/2016,18454.30,N/A,18491.28,18514.29,18408.52
08/29/2016,18502.99,N/A,18421.29,18523.09,18419.92
08/26/2016,18395.40,N/A,18467.92,18572.09,18335.34
08/25/2016,18448.41,N/A,18471.21,18497.68,18431.46
08/24/2016,18481.48,N/A,18537.50,18539.15,18448.27
08/23/2016,18547.30,N/A,18568.94,18631.60,18545.52
08/22/2016,18529.42,N/A,18535.86,18570.92,18466.86
08/19/2016,18552.57,N/A,18585.17,18585.17,18491.24
08/18/2016,18597.70,N/A,18566.54,18600.82,18533.29
08/17/2016,18573.94,N/A,18537.09,18582.35,18468.68
08/16/2016,18552.02,N/A,18614.48,18614.86,18550.65
08/15/2016,18636.05,N/A,18588.59,18668.44,18588.59
08/12/2016,18576.47,N/A,18595.65,18606.06,18535.86
08/11/2016,18613.52,N/A,18519.08,18638.34,18519.08
08/10/2016,18495.66,N/A,18541.48,18561.75,18468.78
08/09/2016,18533.05,N/A,18538.05,18585.32,18507.75
08/08/2016,18529.29,N/A,18540.65,18569.31,18502.03
